// Table of W_1(k',q) for Xe_5p
// Rows correspond to values of k' [keV] in [0.1,100] (log steps)
// Columns correspond to values of q [keV] in [1,1000] (log steps)
0.007811	0.00902045	0.0104237	0.0120541	0.0139509	0.0161613	0.0187417	0.02176	0.0252986	0.029457	0.0343571	0.0401482	0.0470137	0.0551809	0.0649318	0.0766176	0.0906775	0.107662	0.128262	0.153342	0.181514	0.212207	0.250468	0.298199	0.357691	0.431618	0.522917	0.63451	0.768732	0.926422	1.10596	1.31428	1.59165	2.03741	3.0789	5.84208	12.1261	21.2542	25.9889	22.4447	16.0857	10.3643	5.70412	2.54114	0.900116	0.299189	0.182411	0.191091	0.178545	0.129425	0.0794214	0.0376938	0.0146352	0.00624649	0.0053795	0.00648929	0.00686388	0.00598158	0.00436623	0.00270322	0.001423	0.000643166	0.00027822	0.000171633	0.000182792	0.000220624	0.000242104	0.000236609	0.000209676	0.000171644	0.000131678	9.5699e-05	6.64373e-05	4.43478e-05	2.86147e-05	1.79248e-05	1.09405e-05	6.52616e-06	3.8145e-06	2.18948e-06	1.23658e-06	6.88388e-07	3.78317e-07	2.05542e-07	1.10539e-07	5.89106e-08	3.1144e-08	1.63475e-08	8.5265e-09	4.42228e-09	2.2822e-09	1.17258e-09	6.00112e-10	3.06071e-10	1.55629e-10	7.89206e-11	3.99271e-11	2.01579e-11	1.01586e-11	5.11127e-12
0.00549333	0.00634816	0.00734136	0.00849704	0.00984398	0.0114167	0.0132568	0.0154147	0.0179515	0.0209424	0.0244791	0.0286755	0.0336725	0.0396461	0.0468166	0.0554618	0.0659323	0.0786733	0.0942511	0.113388	0.137004	0.166272	0.202684	0.242758	0.286471	0.342453	0.41385	0.50423	0.617282	0.756428	0.922931	1.11542	1.32994	1.61065	2.05148	3.12795	6.19925	13.5598	24.0195	28.0207	22.8251	15.7589	9.55217	4.69856	1.79736	0.555842	0.22742	0.210089	0.213795	0.171717	0.107776	0.0534337	0.0212856	0.00836872	0.00614484	0.00728822	0.00792461	0.00708129	0.0052697	0.00331432	0.00176927	0.000808448	0.000347063	0.000203229	0.000208098	0.000250299	0.000276086	0.000271155	0.000241145	0.00019787	0.000152025	0.000110584	7.68053e-05	5.12764e-05	3.30836e-05	2.07203e-05	1.26433e-05	7.53953e-06	4.40526e-06	2.52767e-06	1.42709e-06	7.94174e-07	4.36314e-07	2.36981e-07	1.27411e-07	6.7885e-08	3.58802e-08	1.88295e-08	9.8192e-09	5.09187e-09	2.62735e-09	1.34973e-09	6.90694e-10	3.52232e-10	1.79083e-10	9.08074e-11	4.59374e-11	2.31908e-11	1.16863e-11	5.87967e-12
0.00356785	0.00412677	0.00477736	0.00553593	0.00642207	0.00745943	0.0086767	0.0101088	0.0117986	0.0137988	0.0161748	0.0190077	0.0223995	0.0264782	0.0314061	0.0373893	0.0446917	0.0536516	0.0647051	0.0784172	0.0955188	0.11696	0.143975	0.178158	0.221568	0.276397	0.327002	0.393763	0.480985	0.593346	0.735148	0.908802	1.11252	1.33877	1.62289	2.05397	3.1419	6.50292	15.0334	26.919	29.8591	23.0561	15.3487	8.53369	3.66121	1.18485	0.356348	0.230534	0.245634	0.21647	0.145941	0.0765566	0.0316945	0.0118161	0.00718325	0.0081346	0.00910378	0.00837914	0.00637925	0.00408604	0.00221624	0.00102563	0.000437893	0.000242819	0.000237019	0.000283447	0.000314421	0.000310568	0.000277336	0.000228193	0.000175628	0.000127884	8.88683e-05	5.93406e-05	3.82847e-05	2.39727e-05	1.46234e-05	8.71703e-06	5.09126e-06	2.92013e-06	1.64799e-06	9.1675e-07	5.03471e-07	2.73362e-07	1.46924e-07	7.82587e-08	4.1352e-08	2.16958e-08	1.13114e-08	5.86454e-09	3.02552e-09	1.55404e-09	7.9513e-10	4.05442e-10	2.06114e-10	1.04504e-10	5.28616e-11	2.66844e-11	1.3446e-11	6.76459e-12
0.00208584	0.00241591	0.00280116	0.00325171	0.00377982	0.0044004	0.00513169	0.00599608	0.00702128	0.0082417	0.00970037	0.0114514	0.0135632	0.0161227	0.0192413	0.0230621	0.0277701	0.0336055	0.0408824	0.050012	0.0615359	0.0761693	0.0948581	0.118855	0.149818	0.189931	0.242049	0.309858	0.372368	0.453947	0.562943	0.705122	0.884397	1.09954	1.3402	1.58965	2.04388	3.11764	6.72989	16.525	29.9347	31.503	23.2693	14.7546	7.33494	2.67726	0.740356	0.281488	0.270488	0.265807	0.196349	0.110402	0.0481394	0.0176038	0.00876564	0.00903828	0.0103843	0.00989591	0.00774067	0.00506471	0.00279748	0.00131383	0.000559416	0.000293453	0.000270344	0.000320352	0.000357518	0.000355461	0.000318957	0.000263282	0.000203047	0.000148027	0.00010293	6.8746e-05	4.43501e-05	2.77641e-05	1.69302e-05	1.00879e-05	5.88924e-06	3.37623e-06	1.90452e-06	1.05899e-06	5.81339e-07	3.15516e-07	1.69518e-07	9.02631e-08	4.76804e-08	2.50091e-08	1.30356e-08	6.75693e-09	3.4852e-09	1.78983e-09	9.1563e-10	4.66819e-10	2.37287e-10	1.20296e-10	6.08438e-11	3.07111e-11	1.54739e-11	7.78431e-12
0.00105253	0.00122201	0.00142072	0.0016543	0.00192964	0.00225521	0.0026415	0.00310154	0.00365165	0.0043124	0.00510955	0.00607633	0.00725497	0.00869994	0.0104817	0.0126919	0.0154508	0.0189165	0.0232978	0.0288728	0.0360116	0.0452126	0.0571451	0.0727136	0.0931415	0.120085	0.15578	0.203231	0.266431	0.350581	0.424381	0.527105	0.66669	0.849252	1.07528	1.33304	1.59522	2.0277	3.05574	6.86721	18.0097	33.05	33.0343	23.4573	13.8794	6.01868	1.82779	0.47449	0.291423	0.312052	0.25945	0.159237	0.0742099	0.0275322	0.0114587	0.0100526	0.0117317	0.0116411	0.00940493	0.00630947	0.0035585	0.00170007	0.000724325	0.000359719	0.000309249	0.000361321	0.00040579	0.00040651	0.000366813	0.000303925	0.000234951	0.000171529	0.00011936	7.97405e-05	5.14406e-05	3.21944e-05	1.96238e-05	1.16873e-05	6.81942e-06	3.9074e-06	2.20299e-06	1.22432e-06	6.71776e-07	3.64433e-07	1.95718e-07	1.04173e-07	5.50087e-08	2.88436e-08	1.503e-08	7.78867e-09	4.01644e-09	2.06222e-09	1.05479e-09	5.37679e-10	2.73266e-10	1.38519e-10	7.00528e-11	3.5356e-11	1.78126e-11	8.96018e-12
0.000432633	0.000504666	0.000589845	0.000690908	0.000811264	0.00095517	0.00112798	0.00133646	0.0015892	0.00189722	0.00227463	0.00273969	0.00331614	0.00403496	0.00493685	0.00607552	0.00752225	0.00937212	0.0117526	0.0148356	0.0188537	0.0241258	0.0310836	0.040325	0.0526734	0.0692697	0.0916963	0.122149	0.163662	0.220401	0.29799	0.393903	0.487345	0.620844	0.803419	1.03924	1.31818	1.60972	2.00979	2.97141	6.90517	19.4593	36.3216	34.3844	23.5949	12.7005	4.68159	1.17586	0.365172	0.343659	0.330541	0.227414	0.115303	0.0447651	0.0164126	0.0113736	0.0131002	0.0136016	0.0114238	0.00789429	0.00456115	0.0022227	0.000951318	0.000448628	0.000355571	0.00040671	0.000459611	0.000464427	0.000421829	0.000351052	0.000272144	0.000199014	0.000138608	9.26298e-05	5.97522e-05	3.73852e-05	2.27775e-05	1.35581e-05	7.90631e-06	4.52742e-06	2.55101e-06	1.4169e-06	7.7701e-07	4.21302e-07	2.2615e-07	1.20317e-07	6.35077e-08	3.32878e-08	1.734e-08	8.98308e-09	4.63113e-09	2.37727e-09	1.21567e-09	6.19576e-10	3.14837e-10	1.59567e-10	8.06875e-11	4.07188e-11	2.05124e-11	1.03174e-11
0.000159824	0.000187613	0.000220822	0.000260677	0.000308724	0.000366933	0.000437803	0.000524556	0.000631344	0.000763549	0.000928171	0.00113442	0.00139439	0.00172408	0.00214481	0.00268504	0.00338306	0.00429063	0.00547809	0.00704156	0.00911317	0.0118756	0.0155827	0.0205899	0.0273966	0.0367282	0.0495667	0.0673571	0.0921498	0.126872	0.175678	0.244403	0.341061	0.445729	0.569347	0.747766	0.989274	1.28711	1.60427	1.99371	2.86568	6.83862	20.8785	39.6836	35.7225	23.5333	11.2342	3.41991	0.744994	0.367458	0.394528	0.316181	0.178829	0.0747256	0.025931	0.0135245	0.0144484	0.0157268	0.0138395	0.00990867	0.00588838	0.00293635	0.00126818	0.00057104	0.000412285	0.000457008	0.000519305	0.00052995	0.000485046	0.000405759	0.000315594	0.000231245	0.000161224	0.000107786	6.95269e-05	4.34866e-05	2.64812e-05	1.57529e-05	9.17996e-06	5.25307e-06	2.95784e-06	1.64176e-06	8.99743e-07	4.87557e-07	2.61569e-07	1.39089e-07	7.33823e-08	3.84474e-08	2.002e-08	1.0368e-08	5.34346e-09	2.74218e-09	1.40193e-09	7.14353e-10	3.62929e-10	1.83911e-10	9.29836e-11	4.69179e-11	2.36326e-11	1.18855e-11
0.000148069	0.000171798	0.00019959	0.000232227	0.000270662	0.00031607	0.00036991	0.000433994	0.000510616	0.000602683	0.000713875	0.000848959	0.0010141	0.00121738	0.00146944	0.00178442	0.00218129	0.0026857	0.00333263	0.00417025	0.00526536	0.00671133	0.00864009	0.0112391	0.0147769	0.0196417	0.026397	0.0359152	0.0493574	0.0685527	0.0961736	0.136157	0.19427	0.278813	0.401356	0.514701	0.683956	0.926534	1.24173	1.59108	1.98144	2.75828	6.66806	22.1678	43.063	36.9915	23.1828	9.5537	2.34272	0.525561	0.428606	0.416226	0.272532	0.126161	0.0444856	0.0178064	0.0158515	0.0179083	0.0166642	0.0124538	0.00765047	0.0039189	0.00171647	0.000743968	0.000484322	0.000512998	0.000585111	0.000603811	0.000557634	0.000469338	0.000366473	0.000269153	0.000187888	0.000125675	8.10641e-05	5.06843e-05	3.08464e-05	1.83366e-05	1.06773e-05	6.10504e-06	3.43482e-06	1.90505e-06	1.04327e-06	5.64942e-07	3.02891e-07	1.60968e-07	8.48797e-08	4.44496e-08	2.31353e-08	1.19766e-08	6.17036e-09	3.16553e-09	1.61793e-09	8.2421e-10	4.18651e-10	2.12107e-10	1.07221e-10	5.40938e-11	2.72435e-11	1.37e-11
0.000303478	0.000349073	0.000401552	0.000461965	0.00053153	0.00061166	0.000703996	0.000810449	0.000933264	0.00107506	0.00123894	0.00142858	0.0016484	0.00190372	0.00220107	0.0025485	0.0029562	0.00343715	0.00400828	0.00469215	0.0055193	0.00653185	0.00778925	0.00937641	0.0114169	0.0140927	0.0176749	0.0225718	0.0294024	0.0391123	0.0533729	0.0741891	0.105182	0.151744	0.222045	0.328117	0.460034	0.614899	0.852309	1.18094	1.56888	1.91713	2.65181	6.4005	23.3203	46.5881	38.3625	22.4663	7.74413	1.52532	0.472728	0.496559	0.39813	0.211759	0.0804458	0.0272303	0.0177439	0.0199874	0.0198465	0.0156302	0.00998974	0.00528095	0.00235875	0.000994353	0.00058001	0.000576114	0.000657175	0.000686674	0.000640861	0.000543305	0.000426198	0.000313891	0.000219447	0.000146874	9.47385e-05	5.92106e-05	3.6012e-05	2.13901e-05	1.24443e-05	7.10888e-06	3.99597e-06	2.21432e-06	1.21163e-06	6.55587e-07	3.51231e-07	1.86532e-07	9.82993e-08	5.14485e-08	2.67647e-08	1.38492e-08	7.13222e-09	3.65769e-09	1.86887e-09	9.51778e-10	4.83326e-10	2.4482e-10	1.23734e-10	6.24137e-11	3.14291e-11	1.58028e-11
0.000535755	0.000615412	0.000706816	0.00081167	0.000931914	0.00106976	0.00122771	0.00140861	0.00161571	0.00185264	0.00212355	0.00243307	0.00278645	0.00318958	0.0036491	0.00417246	0.00476807	0.00544553	0.00621581	0.00709177	0.00808879	0.00922589	0.0105276	0.012027	0.0137704	0.015826	0.0182972	0.0213445	0.0252219	0.0303364	0.0373446	0.0475528	0.0624443	0.0850656	0.120114	0.175172	0.262083	0.398724	0.544242	0.769072	1.10351	1.52654	1.9226	2.56487	6.04979	24.3421	50.2146	39.8001	21.2611	5.93915	0.989932	0.520384	0.5334	0.344609	0.148452	0.0484228	0.0216189	0.0218362	0.0232214	0.0195068	0.0130811	0.00717796	0.00328939	0.00136519	0.000713591	0.000649065	0.000735573	0.000779066	0.000736105	0.000629429	0.000496489	0.000366879	0.000256956	0.00017211	0.000111022	6.93577e-05	4.21527e-05	2.50146e-05	1.45384e-05	8.29646e-06	4.65867e-06	2.57894e-06	1.40977e-06	7.62112e-07	4.0796e-07	2.16492e-07	1.14007e-07	5.96313e-08	3.10037e-08	1.60343e-08	8.25371e-09	4.23107e-09	2.16105e-09	1.10022e-09	5.58547e-10	2.8285e-10	1.42922e-10	7.2079e-11	3.62898e-11	1.8244e-11
0.000768226	0.000882448	0.00101351	0.00116385	0.00133625	0.00153386	0.00176027	0.00201953	0.00231624	0.00265556	0.00304332	0.00348603	0.00399093	0.00456609	0.00522038	0.00596356	0.0068062	0.00775971	0.00883628	0.0100488	0.0114107	0.0129359	0.014639	0.016535	0.0186408	0.0209761	0.0235676	0.0264554	0.0297065	0.0334377	0.0379105	0.0434452	0.0507596	0.0610787	0.0767344	0.101323	0.14147	0.208115	0.31909	0.476134	0.680738	1.01139	1.4652	1.92493	2.49684	5.6364	25.1516	53.9541	41.2145	19.5988	4.30454	0.720389	0.612417	0.522457	0.27025	0.0949845	0.031667	0.023799	0.0264662	0.0240589	0.0171191	0.00982366	0.00465047	0.00192553	0.000909583	0.000737208	0.000820454	0.000881259	0.000844745	0.000729744	0.000579429	0.000429884	0.000301745	0.000202302	0.000130511	8.14962e-05	4.94896e-05	2.93383e-05	1.70318e-05	9.70778e-06	5.44469e-06	3.01058e-06	1.64391e-06	8.87763e-07	4.74762e-07	2.51718e-07	1.3245e-07	6.92267e-08	3.59687e-08	1.8591e-08	9.56468e-09	4.90079e-09	2.50206e-09	1.27335e-09	6.46229e-10	3.27157e-10	1.65268e-10	8.33295e-11	4.19458e-11	2.10838e-11
0.000945209	0.00108598	0.00124758	0.00143305	0.00164585	0.00188995	0.00216983	0.00249062	0.00285812	0.0032789	0.00376036	0.00431087	0.00493978	0.00565757	0.00647584	0.00740743	0.00846642	0.00966808	0.0110288	0.012566	0.0142976	0.016242	0.018417	0.0208395	0.0235242	0.0264824	0.0297216	0.0332473	0.0370554	0.041148	0.0455384	0.0502764	0.0554982	0.0615217	0.0690254	0.0793768	0.0956736	0.122587	0.169686	0.253616	0.401967	0.592134	0.907586	1.3825	1.91774	2.45508	5.18634	25.6703	57.918	42.6664	17.4734	2.95122	0.658257	0.685832	0.465336	0.192295	0.0584065	0.0276339	0.0291557	0.0290613	0.0222745	0.0134996	0.00665422	0.00278658	0.00121054	0.000851113	0.000912454	0.000993139	0.000968065	0.000846549	0.000677529	0.000505099	0.000355491	0.000238622	0.000153972	9.60999e-05	5.83051e-05	3.45243e-05	2.00164e-05	1.13935e-05	6.38144e-06	3.52387e-06	1.92176e-06	1.03658e-06	5.53732e-07	2.93288e-07	1.5418e-07	8.05163e-08	4.18026e-08	2.15915e-08	1.11016e-08	5.6852e-09	2.90111e-09	1.47581e-09	7.48692e-10	3.78902e-10	1.91351e-10	9.6456e-11	4.85422e-11	2.43945e-11
0.00103563	0.00119012	0.00136757	0.00157134	0.00180529	0.00207383	0.00238201	0.00273557	0.00314105	0.00360591	0.0041386	0.0047487	0.00544705	0.00624585	0.0071588	0.00820124	0.00939024	0.0107446	0.0122851	0.0140341	0.0160158	0.0182556	0.0207796	0.0236142	0.0267845	0.0303126	0.0342159	0.0385036	0.0431738	0.0482095	0.0535758	0.059219	0.0650737	0.071084	0.0772588	0.08379	0.0912974	0.101309	0.118249	0.148366	0.206372	0.318606	0.508447	0.796824	1.27819	1.88491	2.43351	4.72937	25.9412	61.9447	44.0344	14.9894	1.95143	0.71838	0.707776	0.377496	0.125579	0.0398252	0.0314499	0.0339505	0.0285873	0.0185472	0.00961168	0.00412743	0.00169054	0.0010114	0.00101391	0.0011141	0.00110705	0.000982352	0.000793795	0.000595258	0.000420324	0.000282568	0.000182386	0.000113779	6.89627e-05	4.07818e-05	2.36095e-05	1.3418e-05	7.50374e-06	4.13734e-06	2.25305e-06	1.21362e-06	6.47483e-07	3.42544e-07	1.7988e-07	9.38468e-08	4.86809e-08	2.51244e-08	1.29091e-08	6.60665e-09	3.36946e-09	1.71321e-09	8.68749e-10	4.39492e-10	2.21875e-10	1.11809e-10	5.6254e-11	2.82635e-11
0.00103231	0.00118654	0.00136376	0.00156735	0.00180124	0.00206987	0.00237838	0.0027326	0.00313925	0.00360596	0.00414145	0.00475567	0.00545992	0.00626705	0.00719161	0.00825008	0.00946098	0.0108452	0.0124259	0.014229	0.016283	0.0186191	0.0212711	0.0242745	0.0276667	0.0314852	0.0357659	0.0405407	0.0458336	0.0516561	0.0579992	0.0648261	0.0720624	0.0795866	0.087228	0.0947812	0.102062	0.109056	0.116262	0.125415	0.143557	0.17918	0.256503	0.419256	0.68537	1.15511	1.8252	2.33578	4.29631	25.8897	66.2472	45.1767	12.3124	1.32836	0.840695	0.66801	0.279173	0.0788389	0.0358442	0.0378774	0.0357598	0.0253053	0.0139598	0.00623354	0.0024788	0.00125832	0.00113074	0.00124306	0.00126208	0.00113974	0.000931774	0.000703755	0.000498955	0.000336076	0.000217029	0.000135327	8.19338e-05	4.83818e-05	2.79628e-05	1.58642e-05	8.85608e-06	4.87457e-06	2.65013e-06	1.42528e-06	7.59301e-07	4.01161e-07	2.10404e-07	1.09649e-07	5.6821e-08	2.92992e-08	1.50419e-08	7.69266e-09	3.92082e-09	1.99243e-09	1.00983e-09	5.10638e-10	2.57692e-10	1.29813e-10	6.52929e-11	3.27962e-11
0.00094748	0.00108921	0.00125212	0.00143935	0.00165453	0.00190182	0.00218598	0.00251248	0.0028876	0.00331851	0.00381347	0.00438188	0.00503453	0.00578374	0.0066436	0.00763008	0.0087615	0.0100586	0.0115448	0.0132468	0.0151944	0.0174212	0.0199645	0.0228656	0.0261697	0.0299255	0.0341846	0.0390003	0.044425	0.0505067	0.057284	0.0647781	0.0729811	0.0818414	0.0912438	0.100987	0.110765	0.120164	0.128715	0.13608	0.142549	0.152551	0.171293	0.218229	0.33345	0.579688	1.01868	1.73328	2.38986	3.91584	25.4912	70.7582	45.8533	9.64303	1.03651	0.940385	0.577373	0.189843	0.0537996	0.0405566	0.0428328	0.033929	0.0202662	0.00955178	0.0037994	0.00166983	0.00127858	0.00137903	0.00143251	0.00132114	0.00109556	0.000834789	0.000594848	0.000401655	0.000259566	0.000161782	9.78362e-05	5.76782e-05	3.32734e-05	1.88396e-05	1.04959e-05	5.76579e-06	3.12873e-06	1.67967e-06	8.93338e-07	4.71252e-07	2.46819e-07	1.28462e-07	6.64931e-08	3.4251e-08	1.75678e-08	8.97702e-09	4.57208e-09	2.32186e-09	1.17612e-09	5.94423e-10	2.9984e-10	1.50986e-10	7.5916e-11	3.81206e-11
0.00080567	0.00092631	0.00106501	0.00122448	0.00140783	0.00161862	0.00186096	0.00213957	0.00245988	0.00282813	0.00325147	0.00373813	0.00429757	0.00494065	0.00567982	0.00652941	0.00750583	0.0086279	0.00991717	0.0113983	0.0130996	0.0150531	0.0172954	0.0198682	0.0228183	0.0261986	0.0300677	0.0344905	0.0395373	0.0452831	0.0518044	0.0591756	0.0674618	0.0767078	0.0869208	0.0980463	0.109933	0.12229	0.134635	0.146264	0.156282	0.164394	0.170278	0.179478	0.20322	0.275614	0.469974	0.876066	1.60902	2.41742	3.60567	24.7331	75.506	46.0075	7.18314	0.993941	0.975948	0.457291	0.122064	0.0469144	0.0480754	0.0439743	0.0291412	0.014753	0.0060377	0.00239525	0.0014932	0.0015237	0.00161617	0.00152827	0.00128969	0.000993512	0.000712429	0.000482576	0.000312191	0.000194515	0.000117485	6.91377e-05	3.98002e-05	2.24845e-05	1.2498e-05	6.85018e-06	3.70913e-06	1.9872e-06	1.05488e-06	5.55491e-07	2.9047e-07	1.5096e-07	7.8035e-08	4.01485e-08	2.05708e-08	1.05016e-08	5.34404e-09	2.71186e-09	1.37276e-09	6.93403e-10	3.49587e-10	1.75957e-10	8.84361e-11	4.43919e-11
0.000635994	0.000731309	0.000840923	0.000966983	0.00111196	0.00127871	0.00147049	0.00169109	0.00194484	0.00223675	0.00257259	0.002959	0.00340363	0.00391533	0.00450425	0.00518217	0.00596264	0.00686134	0.00789636	0.00908861	0.0104623	0.0120452	0.0138698	0.0159733	0.0183987	0.0211958	0.0244216	0.0281417	0.0324307	0.0373732	0.0430639	0.0496067	0.0571134	0.0656982	0.0754702	0.0865187	0.0988884	0.112546	0.127313	0.142802	0.158311	0.172747	0.184658	0.192643	0.196808	0.207874	0.246086	0.378523	0.736632	1.45546	2.41628	3.39187	23.6183	80.6277	45.3985	5.10983	1.08695	0.933052	0.332681	0.0809518	0.0513904	0.0537114	0.040906	0.0227632	0.00984186	0.00371858	0.00185571	0.00168476	0.00180913	0.00176141	0.00151887	0.00118613	0.000857347	0.000583126	0.000377813	0.000235356	0.000141969	8.33815e-05	4.78868e-05	2.69842e-05	1.49603e-05	8.17885e-06	4.41765e-06	2.36127e-06	1.25073e-06	6.57293e-07	3.43069e-07	1.77997e-07	9.18714e-08	4.72026e-08	2.41556e-08	1.23183e-08	6.26242e-09	3.17517e-09	1.60607e-09	8.10707e-10	4.08485e-10	2.05495e-10	1.03235e-10	5.17997e-11
0.00046539	0.000535193	0.000615482	0.00070784	0.000814089	0.000936329	0.00107698	0.00123882	0.00142509	0.00163949	0.00188632	0.00217052	0.00249783	0.00287488	0.00330935	0.00381012	0.00438752	0.00505355	0.00582214	0.00670955	0.00773468	0.00891965	0.0102903	0.011877	0.0137151	0.0158464	0.0183199	0.0211931	0.0245339	0.0284216	0.0329494	0.0382257	0.0443756	0.0515422	0.0598851	0.069577	0.0807946	0.0937	0.108408	0.12493	0.143083	0.162356	0.181728	0.199493	0.213254	0.220602	0.225954	0.24139	0.320482	0.597391	1.28055	2.37037	3.26667	22.1691	85.9408	43.8991	3.51586	1.25854	0.82089	0.22532	0.064046	0.0600303	0.0547619	0.0346191	0.0162482	0.00617142	0.00254096	0.00189317	0.00200654	0.00201815	0.0017873	0.00141992	0.00103677	0.000708935	0.000460317	0.000286766	0.000172754	0.000101245	5.79937e-05	3.2586e-05	1.8013e-05	9.81918e-06	5.28876e-06	2.81936e-06	1.48965e-06	7.81047e-07	4.068e-07	2.10657e-07	1.08539e-07	5.56794e-08	2.84536e-08	1.44918e-08	7.35926e-09	3.7276e-09	1.88386e-09	9.50196e-10	4.78443e-10	2.40545e-10	1.2078e-10	6.05749e-11
0.000314046	0.000361183	0.000415412	0.000477807	0.000549606	0.000632235	0.000727342	0.000836829	0.000962893	0.00110807	0.00127531	0.00146801	0.00169011	0.0019462	0.00224159	0.0025825	0.00297612	0.00343089	0.00395664	0.00456495	0.00526937	0.00608591	0.00703342	0.00813424	0.00941485	0.0109069	0.012648	0.0146834	0.0170672	0.0198646	0.0231539	0.0270297	0.0316058	0.0370186	0.0434311	0.0510358	0.0600564	0.0707461	0.0833793	0.0982288	0.115522	0.135358	0.157562	0.181459	0.205545	0.227136	0.242321	0.247288	0.254974	0.293502	0.485931	1.09457	2.27319	3.22135	20.4286	91.692	41.3994	2.4486	1.38906	0.665771	0.147572	0.0646376	0.0673493	0.0508149	0.0267603	0.0107147	0.00392048	0.00223182	0.00221048	0.00229197	0.00209744	0.00170299	0.00125968	0.00086741	0.000564926	0.000352083	0.000211836	0.000123864	7.07443e-05	3.96231e-05	2.18304e-05	1.18609e-05	6.36805e-06	3.3844e-06	1.78311e-06	9.32448e-07	4.8448e-07	2.5033e-07	1.28724e-07	6.59151e-08	3.36301e-08	1.71037e-08	8.67457e-09	4.38886e-09	2.21581e-09	1.11664e-09	5.61815e-10	2.82267e-10	1.41643e-10	7.10011e-11
0.00019345	0.000222507	0.000255942	0.000294421	0.000338712	0.0003897	0.000448408	0.00051602	0.000593905	0.00068365	0.000787096	0.000906374	0.00104397	0.00120276	0.00138613	0.001598	0.00184297	0.00212645	0.0024548	0.0028355	0.00327742	0.00379107	0.00438895	0.00508606	0.00590036	0.00685345	0.00797147	0.00928625	0.0108365	0.0126697	0.0148441	0.0174316	0.020521	0.0242225	0.0286721	0.0340384	0.040529	0.0483976	0.05795	0.0695469	0.083597	0.100533	0.120752	0.144491	0.171598	0.201163	0.230901	0.256611	0.272318	0.273976	0.291899	0.410371	0.90812	2.12324	3.04348	18.4865	97.9169	38.0535	1.87005	1.42868	0.498961	0.102757	0.0733077	0.0694995	0.0430698	0.0189908	0.0067535	0.0029136	0.00244039	0.002573	0.00244804	0.00204347	0.00153712	0.00106827	0.000698697	0.000435882	0.00026196	0.000152801	8.69939e-05	4.85499e-05	2.66487e-05	1.44247e-05	7.71645e-06	4.08685e-06	2.1462e-06	1.11894e-06	5.79769e-07	2.9881e-07	1.53302e-07	7.83392e-08	3.98953e-08	2.02567e-08	1.02586e-08	5.18355e-09	2.61401e-09	1.31598e-09	6.61512e-10	3.32095e-10	1.66531e-10	8.3426e-11
0.000106806	0.000122862	0.000141342	0.000162616	0.000187111	0.00021532	0.000247813	0.000285252	0.000328403	0.000378157	0.000435546	0.000501773	0.000578242	0.000666586	0.00076873	0.000886915	0.00102379	0.00118247	0.00136664	0.00158068	0.00182981	0.00212027	0.00245955	0.00285667	0.00332259	0.00387066	0.00451719	0.00528226	0.00619072	0.00725996	0.00842996	0.00984262	0.0115563	0.0136452	0.0162042	0.0193545	0.0232512	0.0280931	0.0341336	0.041694	0.0511768	0.0630765	0.0779788	0.0965372	0.119393	0.146995	0.179227	0.214745	0.249969	0.278081	0.289994	0.297673	0.360652	0.73956	1.92321	3.18808	16.3709	104.409	33.9244	1.68689	1.36887	0.350163	0.0850185	0.0804653	0.0621416	0.0307695	0.0108667	0.00373626	0.00278415	0.00284763	0.00283036	0.00244775	0.00188204	0.00132415	0.000871209	0.000544481	0.000326947	0.000190232	0.000107929	5.9994e-05	3.27921e-05	1.76752e-05	9.41634e-06	4.96752e-06	2.59902e-06	1.35036e-06	6.97462e-07	3.5843e-07	1.83408e-07	9.35032e-08	4.75171e-08	2.40812e-08	1.21749e-08	6.14265e-09	3.09361e-09	1.55559e-09	7.81157e-10	3.91804e-10	1.96316e-10	9.82785e-11
5.1103e-05	5.87946e-05	6.76505e-05	7.7849e-05	8.95965e-05	0.000103132	0.000118732	0.000136719	0.000157467	0.000181409	0.000209052	0.00024099	0.000277914	0.000320636	0.000370114	0.000427473	0.000494046	0.000571418	0.000661473	0.000766467	0.000889112	0.00103268	0.00120114	0.00139933	0.00163318	0.00191	0.00223885	0.00263103	0.00310069	0.0036657	0.00434876	0.00517876	0.00619281	0.00743881	0.00897879	0.0108937	0.0132891	0.0163039	0.0198009	0.0235751	0.0285474	0.0351091	0.0437722	0.0551925	0.0701851	0.0897009	0.114727	0.146006	0.183424	0.224847	0.264332	0.290727	0.300877	0.32884	0.595205	1.69039	3.29688	14.2112	111.427	29.2398	1.76603	1.21586	0.234789	0.0869285	0.0835364	0.0518875	0.0220254	0.00799279	0.0035167	0.00312755	0.0032253	0.00291691	0.00230854	0.0016512	0.00109543	0.000686669	0.000412173	0.000239223	0.00013522	7.48335e-05	4.07112e-05	2.18391e-05	1.15804e-05	6.08183e-06	3.16861e-06	1.63983e-06	8.43912e-07	4.3226e-07	2.20524e-07	1.12122e-07	5.68408e-08	2.87439e-08	1.45043e-08	7.30538e-09	3.67361e-09	1.84477e-09	9.25273e-10	4.63606e-10	2.3208e-10	1.16089e-10
